,datetime,sensor_val,Air_Temp,Solar_radiation,humidity,Precipitation Intensity mm/h,Total Precipitation Millimeters,TAN,Nitrite,Nitrate,Water_temp,pH,takeout_kg,biomass_kg,ideal_biomass_kg,biomass_kg_1day,biomass_kg_3day
2232,2021-10-23 19:35:56,31897,27.6,199,79,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.59,63.62,0.0,0.0
2233,2021-10-23 19:50:59,25727,27.6,232,78,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.63,63.66,0.0,0.0
2234,2021-10-23 20:06:04,31980,27.8,233,78,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.67,63.7,0.0,0.0
2235,2021-10-23 20:21:05,35775,27.5,135,80,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.71,63.74,0.0,0.0
2236,2021-10-23 20:36:08,34943,27.3,105,80,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.75,63.78,0.0,0.0
2237,2021-10-23 20:51:11,30791,27.2,92,80,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.78,63.81,0.0,0.0
2238,2021-10-23 21:06:19,31139,27.0,74,80,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.81,63.84,0.0,0.0
2239,2021-10-23 21:21:17,31683,27.0,64,80,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.84,63.87,0.0,0.0
2240,2021-10-23 21:36:20,33364,26.9,41,79,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.87,63.9,0.0,0.0
2241,2021-10-23 21:51:23,31761,26.7,21,80,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.9,63.93,0.0,0.0
2242,2021-10-23 22:06:26,33651,26.6,6,80,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.93,63.96,0.0,0.0
2243,2021-10-23 22:21:29,30775,26.4,0,81,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.95,63.98,0.0,0.0
2244,2021-10-23 22:36:32,35256,26.4,0,81,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.96,63.99,0.0,0.0
2245,2021-10-23 22:51:35,35399,26.4,0,81,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.97,64.01,0.0,0.0
2246,2021-10-23 23:06:38,31056,26.4,0,80,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,63.99,64.02,0.0,0.0
2247,2021-10-23 23:21:41,32449,26.4,0,80,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,64.01,64.04,0.0,0.0
2248,2021-10-23 23:36:44,32185,26.5,0,80,0.0,4.4,0.0,0.113,8.6,24.3,8.13,0.0,64.02,64.05,0.0,0.0
2249,2021-10-23 23:51:47,31421,26.5,0,80,0.0,2.93,0.0,0.113,8.6,23.9,8.13,0.0,64.02,64.06,0.0,0.0
2250,2021-10-24 00:06:50,33218,26.5,0,80,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.03,64.06,0.0,0.0
2251,2021-10-24 00:21:53,34777,26.6,1,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.03,64.06,0.0,0.0
2252,2021-10-24 00:36:56,31356,26.7,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.06,64.09,0.0,0.0
2253,2021-10-24 00:51:59,31740,26.7,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.06,64.09,0.0,0.0
2254,2021-10-24 01:07:02,30380,26.7,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.06,64.09,0.0,0.0
2255,2021-10-24 01:22:05,31992,26.7,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.06,64.09,0.0,0.0
2256,2021-10-24 01:37:08,29407,26.8,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.07,64.1,0.0,0.0
2257,2021-10-24 01:52:11,35695,26.8,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.07,64.1,0.0,0.0
2258,2021-10-24 02:07:14,35016,26.7,0,80,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.07,64.1,0.0,0.0
2259,2021-10-24 02:22:17,33544,26.7,0,80,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.08,64.11,0.0,0.0
2260,2021-10-24 02:37:20,29345,26.7,0,80,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.08,64.11,0.0,0.0
2261,2021-10-24 02:52:23,31882,26.6,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.08,64.11,0.0,0.0
2262,2021-10-24 03:07:26,32190,26.6,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.08,64.11,0.0,0.0
2263,2021-10-24 03:22:29,30706,26.6,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.09,64.12,0.0,0.0
2264,2021-10-24 03:37:32,28871,26.7,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.1,64.13,0.0,0.0
2265,2021-10-24 03:52:35,32010,26.6,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.1,64.13,0.0,0.0
2266,2021-10-24 04:07:38,30531,26.7,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.1,64.13,0.0,0.0
2267,2021-10-24 04:22:41,30541,26.6,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.1,64.14,0.0,0.0
2268,2021-10-24 04:37:44,33732,26.6,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.11,64.14,0.0,0.0
2269,2021-10-24 04:52:47,29455,26.6,0,80,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.11,64.14,0.0,0.0
2270,2021-10-24 05:07:50,32024,26.6,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.11,64.14,0.0,0.0
2271,2021-10-24 05:22:53,28452,26.5,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.12,64.15,0.0,0.0
2272,2021-10-24 05:37:56,33443,26.6,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.12,64.15,0.0,0.0
2273,2021-10-24 05:52:59,34044,26.6,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.12,64.15,0.0,0.0
2274,2021-10-24 06:08:02,32757,26.6,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.12,64.15,0.0,0.0
2275,2021-10-24 06:23:05,30191,26.6,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.13,64.16,0.0,0.0
2276,2021-10-24 06:38:08,34760,26.7,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.13,64.16,0.0,0.0
2277,2021-10-24 06:53:11,33917,26.7,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.13,64.16,0.0,0.0
2278,2021-10-24 07:08:14,28564,26.7,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.13,64.17,0.0,0.0
2279,2021-10-24 07:23:17,29098,26.7,0,83,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.14,64.17,0.0,0.0
2280,2021-10-24 07:38:20,30303,26.7,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.14,64.17,0.0,0.0
2281,2021-10-24 07:53:23,30270,26.7,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.14,64.17,0.0,0.0
2282,2021-10-24 08:08:26,32273,26.7,0,83,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.15,64.18,0.0,0.0
2283,2021-10-24 08:23:29,31036,26.7,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.15,64.18,0.0,0.0
2284,2021-10-24 08:38:32,31987,26.7,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.15,64.18,0.0,0.0
2285,2021-10-24 08:53:35,29246,26.8,0,83,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.15,64.18,0.0,0.0
2286,2021-10-24 09:08:38,34605,26.8,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.16,64.19,0.0,0.0
2287,2021-10-24 09:23:41,31136,26.7,0,83,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.16,64.19,0.0,0.0
2288,2021-10-24 09:38:44,36427,26.8,0,83,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.16,64.19,0.0,0.0
2289,2021-10-24 09:53:47,33922,26.9,0,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.16,64.2,0.0,0.0
2290,2021-10-24 10:08:50,33856,26.9,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.17,64.2,64.17,64.17
2291,2021-10-24 10:23:53,29664,26.9,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.17,64.2,0.0,0.0
2292,2021-10-24 10:38:56,34361,27.0,0,81,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.17,64.2,0.0,0.0
2293,2021-10-24 10:53:59,34240,26.9,4,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.18,64.21,0.0,0.0
2294,2021-10-24 11:09:02,31175,26.9,16,83,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.21,64.24,0.0,0.0
2295,2021-10-24 11:24:05,32810,27.0,31,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.24,64.27,0.0,0.0
2296,2021-10-24 11:39:08,34525,27.0,38,82,0.0,0.0,0.0,0.113,8.6,23.1,8.13,0.0,64.26,64.29,0.0,0.0
2297,2021-10-24 11:54:11,31705,26.5,72,86,0.07,0.13,0.0,0.113,8.6,23.1,8.13,0.0,64.29,64.32,0.0,0.0
2298,2021-10-24 12:09:14,31328,26.0,108,88,0.4,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.32,64.35,0.0,0.0
2299,2021-10-24 12:24:17,35913,26.4,132,86,0.4,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.35,64.38,0.0,0.0
2300,2021-10-24 12:39:20,29865,26.7,169,84,0.4,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.39,64.42,0.0,0.0
2301,2021-10-24 12:54:23,29305,27.1,226,82,0.27,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.42,64.45,0.0,0.0
2302,2021-10-24 13:09:26,32415,28.1,369,79,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.46,64.49,0.0,0.0
2303,2021-10-24 13:24:29,31975,28.3,408,80,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.5,64.54,0.0,0.0
2304,2021-10-24 13:39:32,31403,29.0,548,77,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.55,64.58,0.0,0.0
2305,2021-10-24 13:54:35,33410,29.4,600,77,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.6,64.63,0.0,0.0
2306,2021-10-24 14:09:38,32013,29.4,686,76,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.65,64.68,0.0,0.0
2307,2021-10-24 14:24:41,33535,29.0,263,77,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.7,64.73,0.0,0.0
2308,2021-10-24 14:39:44,35627,28.7,374,79,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.74,64.77,0.0,0.0
2309,2021-10-24 14:54:47,34984,28.6,376,79,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.78,64.81,0.0,0.0
2310,2021-10-24 15:09:50,28932,28.9,634,79,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.83,64.86,0.0,0.0
2311,2021-10-24 15:24:53,32728,29.5,771,77,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.87,64.9,0.0,0.0
2312,2021-10-24 15:39:56,30967,28.9,421,78,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.92,64.95,0.0,0.0
2313,2021-10-24 15:54:59,33197,28.5,374,79,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,64.97,65.0,0.0,0.0
2314,2021-10-24 16:10:02,28302,28.3,342,81,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.01,65.04,0.0,0.0
2315,2021-10-24 16:25:05,34432,28.6,430,79,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.05,65.08,0.0,0.0
2316,2021-10-24 16:40:08,32889,28.5,395,79,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.1,65.13,0.0,0.0
2317,2021-10-24 16:55:12,30257,28.4,311,80,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.14,65.17,0.0,0.0
2318,2021-10-24 17:10:15,34377,28.0,181,80,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.18,65.21,0.0,0.0
2319,2021-10-24 17:25:18,33113,27.8,136,81,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.22,65.25,0.0,0.0
2320,2021-10-24 17:40:21,33065,27.7,119,82,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.25,65.28,0.0,0.0
2321,2021-10-24 17:55:27,33213,27.9,226,82,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.28,65.31,0.0,0.0
2322,2021-10-24 18:10:27,32839,28.0,271,81,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.32,65.35,0.0,0.0
2323,2021-10-24 18:25:30,37917,28.1,253,81,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.36,65.39,0.0,0.0
2324,2021-10-24 18:40:33,35520,28.0,254,81,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.4,65.43,0.0,0.0
2325,2021-10-24 18:55:36,34967,27.9,212,81,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.44,65.47,0.0,0.0
2326,2021-10-24 19:10:39,30961,28.0,257,81,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.47,65.5,0.0,0.0
2327,2021-10-24 19:25:42,31534,28.0,242,82,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.51,65.54,0.0,0.0
2328,2021-10-24 19:40:45,32709,28.1,222,81,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.55,65.58,0.0,0.0
2329,2021-10-24 19:55:48,30984,27.8,135,81,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.58,65.61,0.0,0.0
2330,2021-10-24 20:10:51,28656,27.6,69,82,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.62,65.65,0.0,0.0
2331,2021-10-24 20:25:54,31351,27.4,32,83,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.64,65.67,0.0,0.0
2332,2021-10-24 20:40:57,31685,27.3,15,83,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.67,65.7,0.0,0.0
2333,2021-10-24 20:56:00,34004,27.0,12,85,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.7,65.73,0.0,0.0
2334,2021-10-24 21:11:03,37084,26.6,10,87,0.0,0.4,0.0,0.113,8.6,23.1,8.13,0.0,65.72,65.75,0.0,0.0
2335,2021-10-24 21:26:06,35719,26.4,5,89,0.07,0.47,0.0,0.113,8.6,23.1,8.13,0.0,65.74,65.77,0.0,0.0
2336,2021-10-24 21:41:12,32729,26.2,7,90,0.47,0.87,0.0,0.113,8.6,23.1,8.13,0.0,65.77,65.8,0.0,0.0
2337,2021-10-24 21:56:13,33339,25.9,5,91,0.93,1.4,0.0,0.113,8.6,23.1,8.13,0.0,65.79,65.82,0.0,0.0
2338,2021-10-24 22:11:11,31079,25.8,0,92,1.87,2.27,0.0,0.113,8.6,23.1,8.13,0.0,65.82,65.85,0.0,0.0
2339,2021-10-24 22:26:14,34344,25.5,0,92,2.27,2.73,0.0,0.113,8.6,23.1,8.13,0.0,65.83,65.86,0.0,0.0
2340,2021-10-24 22:41:17,35509,24.6,0,90,2.53,3.4,0.0,0.113,8.6,23.1,8.13,0.0,65.84,65.87,0.0,0.0
2341,2021-10-24 22:56:20,36115,24.5,0,90,2.0,3.4,0.0,0.113,8.6,23.1,8.13,0.0,65.84,65.87,0.0,0.0
2342,2021-10-24 23:11:23,32370,24.5,0,91,1.13,3.4,0.0,0.113,8.6,23.1,8.13,0.0,65.84,65.87,0.0,0.0
2343,2021-10-24 23:26:26,32700,24.5,0,91,0.67,3.4,0.0,0.113,8.6,23.1,8.13,0.0,65.84,65.87,0.0,0.0
2344,2021-10-24 23:41:29,36221,24.5,0,92,0.13,3.53,0.0,0.113,8.6,23.1,8.13,0.0,65.85,65.88,0.0,0.0
2345,2021-10-24 23:56:32,34179,24.7,0,92,0.2,1.2,0.0,0.113,8.6,23.4,8.13,0.0,65.85,65.88,0.0,0.0
2346,2021-10-25 00:11:35,33126,24.7,0,92,0.2,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.86,65.89,0.0,0.0
2347,2021-10-25 00:26:38,35068,24.8,0,92,0.2,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.86,65.89,0.0,0.0
2348,2021-10-25 00:41:41,32276,24.6,0,92,0.07,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.86,65.89,0.0,0.0
2349,2021-10-25 01:01:45,30502,24.7,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.86,65.89,0.0,0.0
2350,2021-10-25 01:16:48,32751,24.5,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.87,65.9,0.0,0.0
2351,2021-10-25 01:31:51,35576,24.5,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.87,65.9,0.0,0.0
2352,2021-10-25 01:46:54,35803,24.5,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.87,65.9,0.0,0.0
2353,2021-10-25 02:01:57,34139,24.5,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.87,65.9,0.0,0.0
2354,2021-10-25 02:17:00,29812,24.5,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.89,65.92,0.0,0.0
2355,2021-10-25 02:32:03,32652,24.6,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.9,65.93,0.0,0.0
2356,2021-10-25 02:47:06,33148,24.5,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.92,65.95,0.0,0.0
2357,2021-10-25 03:02:09,33736,24.6,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.92,65.95,0.0,0.0
2358,2021-10-25 03:17:12,31838,24.7,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.93,65.96,0.0,0.0
2359,2021-10-25 03:32:15,31764,24.9,1,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.93,65.96,0.0,0.0
2360,2021-10-25 03:47:18,32990,25.1,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.95,65.98,0.0,0.0
2361,2021-10-25 04:02:21,33046,25.1,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.97,66.0,0.0,0.0
2362,2021-10-25 04:17:24,36057,25.0,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.97,66.0,0.0,0.0
2363,2021-10-25 04:32:27,36926,24.9,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.97,66.0,0.0,0.0
2364,2021-10-25 04:47:30,32093,24.8,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.98,66.01,0.0,0.0
2365,2021-10-25 05:02:33,30679,24.7,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.98,66.01,0.0,0.0
2366,2021-10-25 05:17:36,33711,24.6,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.98,66.01,0.0,0.0
2367,2021-10-25 05:32:39,34358,24.6,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.98,66.01,0.0,0.0
2368,2021-10-25 05:47:42,34447,24.5,0,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.99,66.02,0.0,0.0
2369,2021-10-25 06:02:45,33030,24.5,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,65.99,66.02,0.0,0.0
2370,2021-10-25 06:17:48,29421,24.5,1,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.0,66.03,0.0,0.0
2371,2021-10-25 06:32:51,32651,24.4,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.02,66.05,0.0,0.0
2372,2021-10-25 06:47:54,30812,24.5,0,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.03,66.06,0.0,0.0
2373,2021-10-25 07:02:57,30235,24.5,0,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.03,66.06,0.0,0.0
2374,2021-10-25 07:18:00,35586,24.5,0,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.03,66.06,0.0,0.0
2375,2021-10-25 07:33:03,32034,24.5,0,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.04,66.07,0.0,0.0
2376,2021-10-25 07:48:06,36503,24.5,0,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.04,66.07,0.0,0.0
2377,2021-10-25 08:03:09,33362,24.5,0,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.04,66.07,0.0,0.0
2378,2021-10-25 08:18:12,34039,24.5,0,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.04,66.07,0.0,0.0
2379,2021-10-25 08:33:15,32777,24.5,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.05,66.08,0.0,0.0
2380,2021-10-25 08:48:18,34548,24.5,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.05,66.08,0.0,0.0
2381,2021-10-25 09:03:21,33938,24.5,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.05,66.08,0.0,0.0
2382,2021-10-25 09:18:24,31611,24.5,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.05,66.08,0.0,0.0
2383,2021-10-25 09:33:27,35230,24.5,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.05,66.08,0.0,0.0
2384,2021-10-25 09:48:30,33161,24.5,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.06,66.09,0.0,0.0
2385,2021-10-25 10:03:33,29534,24.5,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.06,66.09,66.06,0.0
2386,2021-10-25 10:18:36,31025,24.4,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.06,66.09,0.0,0.0
2387,2021-10-25 10:33:39,35720,24.4,0,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.06,66.09,0.0,0.0
2388,2021-10-25 10:48:42,30301,24.4,1,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.07,66.1,0.0,0.0
2389,2021-10-25 11:03:45,36001,24.4,7,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.09,66.12,0.0,0.0
2390,2021-10-25 11:18:48,32561,24.5,20,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.11,66.14,0.0,0.0
2391,2021-10-25 11:33:51,30154,24.5,36,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.14,66.17,0.0,0.0
2392,2021-10-25 11:48:54,31075,24.7,55,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.16,66.19,0.0,0.0
2393,2021-10-25 12:03:57,33177,24.8,75,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.19,66.22,0.0,0.0
2394,2021-10-25 12:19:00,32046,24.9,104,94,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.22,66.25,0.0,0.0
2395,2021-10-25 12:34:03,33523,25.1,113,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.25,66.28,0.0,0.0
2396,2021-10-25 12:49:06,30854,25.3,135,93,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.28,66.31,0.0,0.0
2397,2021-10-25 13:04:09,33024,25.5,194,92,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.31,66.34,0.0,0.0
2398,2021-10-25 13:19:12,31058,25.8,266,91,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.34,66.37,0.0,0.0
2399,2021-10-25 13:34:15,33987,25.9,226,89,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.38,66.41,0.0,0.0
2400,2021-10-25 13:49:18,32678,26.3,291,88,0.0,0.0,0.0,0.113,8.6,23.6,8.13,0.0,66.41,66.44,0.0,0.0
2401,2021-10-25 14:04:21,33871,26.3,264,88,0.2,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.45,66.48,0.0,0.0
2402,2021-10-25 14:19:24,34635,26.4,361,87,0.2,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.49,66.52,0.0,0.0
2403,2021-10-25 14:34:27,27157,27.0,503,85,0.2,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.53,66.56,0.0,0.0
2404,2021-10-25 14:49:30,35472,27.1,324,84,0.2,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.57,66.6,0.0,0.0
2405,2021-10-25 15:04:33,34628,27.1,326,84,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.61,66.64,0.0,0.0
2406,2021-10-25 15:19:36,32331,27.5,432,83,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.65,66.68,0.0,0.0
2407,2021-10-25 15:34:39,35671,27.6,484,82,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.69,66.72,0.0,0.0
2408,2021-10-25 15:49:42,31066,28.0,513,82,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.73,66.76,0.0,0.0
2409,2021-10-25 16:04:45,34170,28.3,449,80,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.78,66.81,0.0,0.0
2410,2021-10-25 16:19:48,38122,28.3,422,80,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.82,66.85,0.0,0.0
2411,2021-10-25 16:34:51,31634,28.7,350,79,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.86,66.89,0.0,0.0
2412,2021-10-25 16:49:54,36036,28.5,329,80,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.9,66.93,0.0,0.0
2413,2021-10-25 17:04:57,35312,28.2,513,82,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.94,66.97,0.0,0.0
2414,2021-10-25 17:20:00,32109,29.3,574,78,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,66.98,67.01,0.0,0.0
2415,2021-10-25 17:35:03,32354,29.0,411,78,0.0,0.2,0.0,0.113,8.6,23.6,8.13,0.0,67.02,67.05,0.0,0.0
